epoch,iso_utc,http_code,latency_ms,success,curl_exit,error
1771694545,2026-02-21T17:22:25Z,000,67.571,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 67 ms: Couldn't connect to server
1771694550,2026-02-21T17:22:30Z,000,17.589,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 17 ms: Couldn't connect to server
1771694555,2026-02-21T17:22:35Z,000,17.791,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 17 ms: Couldn't connect to server
1771694561,2026-02-21T17:22:41Z,000,17.623,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 17 ms: Couldn't connect to server
1771694566,2026-02-21T17:22:46Z,000,17.674,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 17 ms: Couldn't connect to server
1771694571,2026-02-21T17:22:51Z,000,18.934,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 18 ms: Couldn't connect to server
1771694577,2026-02-21T17:22:57Z,000,20.082,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 20 ms: Couldn't connect to server
1771694582,2026-02-21T17:23:02Z,000,21.292,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 21 ms: Couldn't connect to server
1771694587,2026-02-21T17:23:07Z,000,56.776,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 56 ms: Couldn't connect to server
1771694592,2026-02-21T17:23:12Z,000,20.942,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 20 ms: Couldn't connect to server
1771694598,2026-02-21T17:23:18Z,000,18.694,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 18 ms: Couldn't connect to server
1771694603,2026-02-21T17:23:23Z,000,48.310,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 48 ms: Couldn't connect to server
1771694608,2026-02-21T17:23:28Z,000,21.238,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 21 ms: Couldn't connect to server
1771694613,2026-02-21T17:23:33Z,000,43.774,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 43 ms: Couldn't connect to server
1771694619,2026-02-21T17:23:39Z,000,19.096,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 19 ms: Couldn't connect to server
1771694624,2026-02-21T17:23:44Z,000,90.175,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 90 ms: Couldn't connect to server
1771694629,2026-02-21T17:23:49Z,000,24.016,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 24 ms: Couldn't connect to server
1771694635,2026-02-21T17:23:55Z,000,14.425,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 14 ms: Couldn't connect to server
1771694640,2026-02-21T17:24:00Z,000,21.725,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 21 ms: Couldn't connect to server
1771694645,2026-02-21T17:24:05Z,000,104.555,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 104 ms: Couldn't connect to server
1771694650,2026-02-21T17:24:10Z,000,17.102,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 17 ms: Couldn't connect to server
1771694656,2026-02-21T17:24:16Z,000,47.353,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 47 ms: Couldn't connect to server
1771694661,2026-02-21T17:24:21Z,000,101.481,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 101 ms: Couldn't connect to server
1771694666,2026-02-21T17:24:26Z,000,19.263,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 19 ms: Couldn't connect to server
1771694672,2026-02-21T17:24:32Z,000,21.495,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 21 ms: Couldn't connect to server
1771694677,2026-02-21T17:24:37Z,000,16.044,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 16 ms: Couldn't connect to server
1771694682,2026-02-21T17:24:42Z,000,99.202,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 99 ms: Couldn't connect to server
1771694687,2026-02-21T17:24:47Z,000,87.142,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 87 ms: Couldn't connect to server
1771694693,2026-02-21T17:24:53Z,000,19.066,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 19 ms: Couldn't connect to server
1771694698,2026-02-21T17:24:58Z,000,49.822,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 49 ms: Couldn't connect to server
1771694703,2026-02-21T17:25:03Z,000,19.406,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 19 ms: Couldn't connect to server
1771694708,2026-02-21T17:25:08Z,000,84.982,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 84 ms: Couldn't connect to server
1771694714,2026-02-21T17:25:14Z,000,16.221,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 16 ms: Couldn't connect to server
1771694719,2026-02-21T17:25:19Z,000,22.768,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 22 ms: Couldn't connect to server
1771694724,2026-02-21T17:25:24Z,000,18.056,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 18 ms: Couldn't connect to server
1771694730,2026-02-21T17:25:30Z,000,54.985,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 55 ms: Couldn't connect to server
1771694735,2026-02-21T17:25:35Z,000,93.822,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 93 ms: Couldn't connect to server
1771694740,2026-02-21T17:25:40Z,000,18.853,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 18 ms: Couldn't connect to server
1771694745,2026-02-21T17:25:45Z,000,46.567,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 46 ms: Couldn't connect to server
1771694751,2026-02-21T17:25:51Z,000,87.262,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 87 ms: Couldn't connect to server
1771694756,2026-02-21T17:25:56Z,000,34.663,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 34 ms: Couldn't connect to server
1771694761,2026-02-21T17:26:01Z,000,20.027,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 20 ms: Couldn't connect to server
1771694767,2026-02-21T17:26:07Z,000,18.275,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 19 ms: Couldn't connect to server
1771694772,2026-02-21T17:26:12Z,000,18.276,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 18 ms: Couldn't connect to server
1771694777,2026-02-21T17:26:17Z,000,83.245,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 83 ms: Couldn't connect to server
1771694782,2026-02-21T17:26:22Z,000,23.935,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 23 ms: Couldn't connect to server
1771694788,2026-02-21T17:26:28Z,000,33.615,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 33 ms: Couldn't connect to server
1771694793,2026-02-21T17:26:33Z,000,68.297,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 68 ms: Couldn't connect to server
1771694798,2026-02-21T17:26:38Z,000,16.647,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 16 ms: Couldn't connect to server
1771694803,2026-02-21T17:26:43Z,000,21.638,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 21 ms: Couldn't connect to server
1771694809,2026-02-21T17:26:49Z,000,18.605,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 18 ms: Couldn't connect to server
1771694814,2026-02-21T17:26:54Z,000,122.522,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 122 ms: Couldn't connect to server
1771694819,2026-02-21T17:26:59Z,000,72.669,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 72 ms: Couldn't connect to server
1771694826,2026-02-21T17:27:06Z,000,100.970,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 100 ms: Couldn't connect to server
1771694832,2026-02-21T17:27:12Z,000,23.630,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 23 ms: Couldn't connect to server
1771694837,2026-02-21T17:27:17Z,000,45.172,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 45 ms: Couldn't connect to server
1771694844,2026-02-21T17:27:24Z,000,81.779,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 81 ms: Couldn't connect to server
1771694850,2026-02-21T17:27:30Z,000,19.515,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 19 ms: Couldn't connect to server
1771694856,2026-02-21T17:27:36Z,000,25.480,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 25 ms: Couldn't connect to server
1771694862,2026-02-21T17:27:42Z,000,55.423,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 55 ms: Couldn't connect to server
1771694869,2026-02-21T17:27:49Z,000,59.270,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 59 ms: Couldn't connect to server
1771694874,2026-02-21T17:27:54Z,000,91.830,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 91 ms: Couldn't connect to server
1771694879,2026-02-21T17:27:59Z,000,21.352,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 21 ms: Couldn't connect to server
1771694885,2026-02-21T17:28:05Z,000,22.870,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 22 ms: Couldn't connect to server
1771694890,2026-02-21T17:28:10Z,000,19.134,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 19 ms: Couldn't connect to server
1771694895,2026-02-21T17:28:15Z,000,21.322,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 21 ms: Couldn't connect to server
1771694900,2026-02-21T17:28:20Z,000,72.415,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 72 ms: Couldn't connect to server
1771694906,2026-02-21T17:28:26Z,000,20.318,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 20 ms: Couldn't connect to server
1771694911,2026-02-21T17:28:31Z,000,77.117,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 77 ms: Couldn't connect to server
1771694916,2026-02-21T17:28:36Z,000,21.106,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 21 ms: Couldn't connect to server
1771694922,2026-02-21T17:28:42Z,000,17.768,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 17 ms: Couldn't connect to server
1771694927,2026-02-21T17:28:47Z,000,25.751,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 25 ms: Couldn't connect to server
1771694932,2026-02-21T17:28:52Z,000,22.780,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 22 ms: Couldn't connect to server
1771694937,2026-02-21T17:28:57Z,000,23.693,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 23 ms: Couldn't connect to server
1771694943,2026-02-21T17:29:03Z,000,22.900,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 22 ms: Couldn't connect to server
1771694948,2026-02-21T17:29:08Z,000,61.924,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 61 ms: Couldn't connect to server
1771694953,2026-02-21T17:29:13Z,000,19.447,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 19 ms: Couldn't connect to server
1771694958,2026-02-21T17:29:18Z,000,21.561,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 21 ms: Couldn't connect to server
1771694964,2026-02-21T17:29:24Z,000,15.604,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 15 ms: Couldn't connect to server
1771694969,2026-02-21T17:29:29Z,000,15.682,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 15 ms: Couldn't connect to server
1771694974,2026-02-21T17:29:34Z,000,55.247,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 55 ms: Couldn't connect to server
1771694980,2026-02-21T17:29:40Z,000,20.965,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 20 ms: Couldn't connect to server
1771694985,2026-02-21T17:29:45Z,000,19.724,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 19 ms: Couldn't connect to server
1771694990,2026-02-21T17:29:50Z,000,68.791,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 68 ms: Couldn't connect to server
1771694996,2026-02-21T17:29:56Z,000,22.764,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 22 ms: Couldn't connect to server
1771695001,2026-02-21T17:30:01Z,000,22.592,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 22 ms: Couldn't connect to server
1771695006,2026-02-21T17:30:06Z,000,74.637,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 74 ms: Couldn't connect to server
1771695011,2026-02-21T17:30:11Z,000,22.385,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 22 ms: Couldn't connect to server
1771695017,2026-02-21T17:30:17Z,000,19.223,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 19 ms: Couldn't connect to server
1771695022,2026-02-21T17:30:22Z,000,20.038,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 20 ms: Couldn't connect to server
1771695027,2026-02-21T17:30:27Z,000,20.065,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 20 ms: Couldn't connect to server
1771695032,2026-02-21T17:30:32Z,000,30.585,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 30 ms: Couldn't connect to server
1771695038,2026-02-21T17:30:38Z,000,17.384,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 17 ms: Couldn't connect to server
1771695043,2026-02-21T17:30:43Z,000,38.100,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 38 ms: Couldn't connect to server
1771695048,2026-02-21T17:30:48Z,000,96.502,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 96 ms: Couldn't connect to server
1771695054,2026-02-21T17:30:54Z,000,22.308,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 22 ms: Couldn't connect to server
1771695059,2026-02-21T17:30:59Z,000,23.392,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 23 ms: Couldn't connect to server
1771695064,2026-02-21T17:31:04Z,000,19.622,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 19 ms: Couldn't connect to server
1771695069,2026-02-21T17:31:09Z,000,14.716,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 14 ms: Couldn't connect to server
1771695075,2026-02-21T17:31:15Z,000,26.104,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 27 ms: Couldn't connect to server
1771695080,2026-02-21T17:31:20Z,000,87.937,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 87 ms: Couldn't connect to server
1771695085,2026-02-21T17:31:25Z,000,59.525,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 59 ms: Couldn't connect to server
1771695091,2026-02-21T17:31:31Z,000,25.533,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 25 ms: Couldn't connect to server
1771695096,2026-02-21T17:31:36Z,000,18.904,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 18 ms: Couldn't connect to server
1771695101,2026-02-21T17:31:41Z,000,15.416,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 15 ms: Couldn't connect to server
1771695106,2026-02-21T17:31:46Z,000,50.217,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 50 ms: Couldn't connect to server
1771695112,2026-02-21T17:31:52Z,000,21.376,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 21 ms: Couldn't connect to server
1771695117,2026-02-21T17:31:57Z,000,17.302,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 17 ms: Couldn't connect to server
1771695122,2026-02-21T17:32:02Z,000,119.528,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 119 ms: Couldn't connect to server
1771695127,2026-02-21T17:32:07Z,000,17.944,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 17 ms: Couldn't connect to server
1771695133,2026-02-21T17:32:13Z,000,20.907,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 20 ms: Couldn't connect to server
1771695138,2026-02-21T17:32:18Z,000,103.869,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 103 ms: Couldn't connect to server
1771695143,2026-02-21T17:32:23Z,000,24.750,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 24 ms: Couldn't connect to server
1771695149,2026-02-21T17:32:29Z,000,20.618,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 20 ms: Couldn't connect to server
1771695154,2026-02-21T17:32:34Z,000,61.433,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 61 ms: Couldn't connect to server
1771695159,2026-02-21T17:32:39Z,000,21.472,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 21 ms: Couldn't connect to server
1771695164,2026-02-21T17:32:44Z,000,50.160,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 50 ms: Couldn't connect to server
1771695170,2026-02-21T17:32:50Z,000,17.979,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 17 ms: Couldn't connect to server
1771695175,2026-02-21T17:32:55Z,000,86.745,0,7,curl: (7) Failed to connect to mikes-mac-mini.local port 4000 after 86 ms: Couldn't connect to server
